Promo ID,Component ID,Time Based Dtl,Dtl Start Date,Dtl Start Time,Dtl End Date,Dtl End Time,Product Group ,Category,Sub-Category,Option ID,Zone Group,Zone ,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010357,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010364,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010432,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010441,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010475,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010488,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010542,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010543,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010555,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010574,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010603,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010628,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010662,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010665,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010689,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010690,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010697,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010710,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010722,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010733,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100010744,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100011557,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100011921,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100011928,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100011956,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012011,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012031,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012084,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012177,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012246,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012279,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012317,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012331,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012355,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100012867,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100069718,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100147940,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100150823,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100150843,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100150849,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100150861,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100150869,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100150897,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100150902,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100150903,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100151332,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100151450,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100151505,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100151509,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152061,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152077,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152088,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152096,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152117,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152151,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152175,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152190,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152191,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152208,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152218,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152219,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152238,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152296,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152304,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152340,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152352,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152469,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152490,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152491,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152506,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152519,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152557,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152568,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152574,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152642,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152657,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152672,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100152757,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100153336,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100153352,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100153353,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100153527,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100153582,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100153647,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100153762,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100153913,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154251,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154330,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154462,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154483,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154497,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154536,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154553,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154560,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154570,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154617,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154619,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154621,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154646,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154652,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154655,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154711,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154741,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154757,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154776,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154791,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154824,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100154841,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100155834,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100155907,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156414,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156427,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156515,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156731,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156809,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156822,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156825,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156852,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156896,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156898,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156918,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156957,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156981,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100156986,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157053,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157060,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157064,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157073,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157080,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157081,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157090,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157096,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157099,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157124,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157127,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157130,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157139,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157141,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157142,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157169,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157176,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157216,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157226,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157260,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157275,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157321,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157324,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157361,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157370,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157394,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157396,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157410,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157462,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157471,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157488,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157524,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157672,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157695,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157696,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157711,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157726,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157758,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157778,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157790,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157792,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157800,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157852,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157853,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157896,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157902,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157961,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157963,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157983,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100157998,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100158042,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100163411,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100163645,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164143,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164184,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164207,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164230,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164245,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164248,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164251,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164266,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164289,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164303,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164304,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164317,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164325,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164351,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164363,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164364,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164389,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164555,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164591,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164615,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164640,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164942,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100164990,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165003,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165159,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165299,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165312,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165320,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165342,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165348,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165352,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165387,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165527,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165548,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165549,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165711,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165768,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165769,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165909,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165926,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100165991,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166111,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166150,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166289,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166296,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166303,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166306,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166426,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166480,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166481,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166489,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166623,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166630,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166656,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166675,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166684,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100166865,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167028,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167036,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167037,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167041,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167092,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167132,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167218,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167272,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167276,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167278,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167368,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167435,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167679,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167716,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167722,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167785,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167786,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167817,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167819,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167847,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167855,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167856,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167867,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167926,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167938,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167943,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100167990,2,99,0,,-25,Y,Y
