280082,"2022-08-21 08:39:53.45","#MNPKHD",50.00,68.00,93.00,120.90,"2022-10-20","110683348","MCO",1,,,,"",,"MNPKHDB7",30025,1001,"2022-10-20","2022-11-15","USD",93.00,1400,"W28L32:42|W30L30:182|W30L32:182|W32L30:168|W32L32:238|W32L34:84|W34L30:56|W34L32:210|W34L34:84|W36L32:70|W36L34:56|W38L32:28"
280083,"2022-08-21 08:39:53.45","#IQQWCE",50.00,68.00,93.00,120.90,"2022-10-20","110683348","MCO",1,,,,"",,"IQQWCEB6",30026,1001,"2022-10-20","2022-11-15","USD",93.00,110,"W28L30:8|W28L32:5|W30L30:12|W30L32:15|W32L30:8|W32L32:24|W34L30:3|W34L32:21|W36L32:11|W38L32:3"
280084,"2022-08-21 08:39:53.45","#I2SKAF",50.00,68.00,93.00,120.90,"2022-10-20","110683349","MCO",1,,,,"",,"I2SKAFB7",30067,1001,"2022-10-20","2022-11-15","USD",93.00,1500,"W28L32:45|W30L30:195|W30L32:195|W32L30:180|W32L32:255|W32L34:90|W34L30:60|W34L32:225|W34L34:90|W36L32:75|W36L34:60|W38L32:30"
280085,"2022-08-21 08:39:53.45","#TKSKHP",50.00,68.00,93.00,120.90,"2022-10-20","110683349","MCO",1,,,,"",,"TKSKHPB6",30072,1001,"2022-10-20","2022-11-15","USD",93.00,1500,"W28L32:45|W30L30:195|W30L32:195|W32L30:180|W32L32:255|W32L34:90|W34L30:60|W34L32:225|W34L34:90|W36L32:75|W36L34:60|W38L32:30"
280086,"2022-08-21 08:39:53.45","#RDKWC9",50.00,68.00,93.00,120.90,"2022-10-20","110683349","MCO",1,,,,"",,"RDKWC9B7",30013,1001,"2022-10-20","2022-11-15","USD",93.00,110,"W28L30:8|W28L32:5|W30L30:12|W30L32:15|W32L30:8|W32L32:24|W34L30:3|W34L32:21|W36L32:11|W38L32:3"
280087,"2022-08-21 08:39:53.45","#REMKAO",50.00,68.00,93.00,120.90,"2022-10-20","110683350","MCO",1,,,,"",,"REMKAOB6",30025,1001,"2022-10-20","2022-11-15","USD",93.00,1300,"W28L32:39|W30L30:169|W30L32:169|W32L30:156|W32L32:221|W32L34:78|W34L30:52|W34L32:195|W34L34:78|W36L32:65|W36L34:52|W38L32:26"
280088,"2022-08-21 08:39:53.45","#JJMKNM",50.00,68.00,93.00,120.90,"2022-10-20","110683350","MCO",1,,,,"",,"JJMKNMB7",30026,1001,"2022-10-20","2022-11-15","USD",93.00,1300,"W28L32:39|W30L30:169|W30L32:169|W32L30:156|W32L32:221|W32L34:78|W34L30:52|W34L32:195|W34L34:78|W36L32:65|W36L34:52|W38L32:26"
280089,"2022-08-21 08:39:53.45","#18DWEI",50.00,68.00,93.00,120.90,"2022-10-20","110683350","MCO",1,,,,"",,"18DWEIB6",30067,1001,"2022-10-20","2022-11-15","USD",93.00,70,"W28L30:5|W28L32:4|W30L30:6|W30L32:9|W32L30:5|W32L32:15|W34L30:2|W34L32:14|W36L32:7|W38L32:3"
280090,"2022-08-21 08:39:53.45","#MM8WE7",50.00,68.00,93.00,120.90,"2022-10-20","110683351","MCO",1,,,,"",,"MM8WE7B7",30072,1001,"2022-10-20","2022-11-15","USD",93.00,70,"W28L30:5|W28L32:4|W30L30:6|W30L32:9|W32L30:5|W32L32:15|W34L30:2|W34L32:14|W36L32:7|W38L32:3"
280091,"2022-08-21 08:39:53.45","#4FQWES",50.00,68.00,93.00,120.90,"2022-10-20","110683352","MCO",1,,,,"",,"4FQWESB6",30013,1001,"2022-10-20","2022-11-15","USD",93.00,110,"W28L30:8|W28L32:5|W30L30:12|W30L32:15|W32L30:8|W32L32:24|W34L30:3|W34L32:21|W36L32:11|W38L32:3"
280092,"2022-08-21 08:39:53.45","#36KWD5",50.00,68.00,93.00,120.90,"2022-10-20","110683353","MCO",1,,,,"",,"36KWD5B7",30025,1001,"2022-10-20","2022-11-15","USD",93.00,110,"W28L30:8|W28L32:5|W30L30:12|W30L32:15|W32L30:8|W32L32:24|W34L30:3|W34L32:21|W36L32:11|W38L32:3"
280093,"2022-08-21 08:39:53.45","#PBDWDQ",50.00,68.00,93.00,120.90,"2022-10-20","110683354","MCO",1,,,,"",,"PBDWDQB6",30026,1001,"2022-10-20","2022-11-15","USD",93.00,70,"W28L30:5|W28L32:4|W30L30:6|W30L32:9|W32L30:5|W32L32:15|W34L30:2|W34L32:14|W36L32:7|W38L32:3"
280094,"2022-08-21 08:39:53.45","#WO8WDV",50.00,68.00,93.00,120.90,"2022-10-20","110683355","MCO",1,,,,"",,"WO8WDVB7",30067,1001,"2022-10-20","2022-11-15","USD",93.00,70,"W28L30:5|W28L32:4|W30L30:6|W30L32:9|W32L30:5|W32L32:15|W34L30:2|W34L32:14|W36L32:7|W38L32:3"
280095,"2022-08-21 08:39:53.45","#JJVBIO",50.00,68.00,93.00,120.90,"2022-10-20","110774049","MCO",1,,,,"",,"JJVBIOB6",30072,1001,"2022-10-20","2022-11-15","GBP",93.00,345,"UK10:86|UK12:61|UK14:48|UK16:16|UK18:14|UK4:20|UK6:25|UK8:75"
280096,"2022-08-21 08:39:53.45","#7CBBZY",50.00,68.00,93.00,120.90,"2022-10-20","110774050","MCO",1,,,,"",,"7CBBZYB7",30013,1001,"2022-10-20","2022-11-15","GBP",93.00,340,"UK10:85|UK12:60|UK14:47|UK16:16|UK18:13|UK4:20|UK6:25|UK8:74"
280097,"2022-08-21 08:39:53.45","#N6BWQU",50.00,68.00,93.00,120.90,"2022-10-20","110783982","MCO",1,,,,"",,"N6BWQUB6",30025,1001,"2022-10-20","2022-11-15","USD",93.00,335,"L:47|M:95|S:125|XL:23|XS:45"
280098,"2022-08-21 08:39:53.45","#APJWFM",50.00,68.00,93.00,120.90,"2022-10-20","110783984","MCO",1,,,,"",,"APJWFMB6",30026,1001,"2022-10-20","2022-11-15","GBP",93.00,300,"L:42|M:85|S:112|XL:21|XS:40"
280099,"2022-08-21 08:39:53.45","#A6B75I",50.00,68.00,93.00,120.90,"2022-10-20","110879524","MCO",1,,,,"",,"A6B75IB7",30067,1001,"2022-10-20","2022-11-15","USD",93.00,260,"UK10:55|UK12:46|UK14:31|UK16:16|UK18:1|UK4:3|UK6:44|UK8:64"
280100,"2022-08-21 08:39:53.45","#1UBNUQ",50.00,68.00,93.00,120.90,"2022-10-20","110879527","MCO",1,,,,"",,"1UBNUQB6",30072,1001,"2022-10-20","2022-11-15","USD",93.00,310,"UK10:70|UK12:57|UK14:38|UK16:21|UK18:2|UK4:2|UK6:48|UK8:72"
280101,"2022-08-21 08:39:53.45","#MNJNUV",50.00,68.00,93.00,120.90,"2022-10-20","110879528","MCO",1,,,,"",,"MNJNUVB7",30013,1001,"2022-10-20","2022-11-15","USD",93.00,310,"UK10:70|UK12:57|UK14:38|UK16:21|UK18:2|UK4:2|UK6:48|UK8:72"
280102,"2022-08-21 08:39:53.45","#TKRNWR",50.00,68.00,93.00,120.90,"2022-10-20","110879529","MCO",1,,,,"",,"TKRNWRB6",30025,1001,"2022-10-20","2022-11-15","USD",93.00,184,"UK10:44|UK12:34|UK14:22|UK16:14|UK18:2|UK6:26|UK8:42"
280103,"2022-08-21 08:39:53.45","#S2RNG9",50.00,68.00,93.00,120.90,"2022-10-20","110879530","MCO",1,,,,"",,"S2RNG9B7",30026,1001,"2022-10-20","2022-11-15","USD",93.00,310,"UK10:70|UK12:57|UK14:38|UK16:21|UK18:2|UK4:2|UK6:48|UK8:72"
280104,"2022-08-21 08:39:53.45","#DDBNNN",50.00,68.00,93.00,120.90,"2022-10-20","110879533","MCO",1,,,,"",,"DDBNNNB6",30067,1001,"2022-10-20","2022-11-15","USD",93.00,360,"UK10:83|UK12:67|UK14:44|UK16:25|UK18:2|UK4:2|UK6:54|UK8:83"
280105,"2022-08-21 08:39:53.45","#6YRNNG",50.00,68.00,93.00,120.90,"2022-10-20","110879535","MCO",1,,,,"",,"6YRNNGB7",30072,1001,"2022-10-20","2022-11-15","USD",93.00,174,"UK10:38|UK12:32|UK14:23|UK16:11|UK4:2|UK6:28|UK8:40"
280106,"2022-08-21 08:39:53.45","#0KRNE0",50.00,68.00,93.00,120.90,"2022-10-20","110879537","MCO",1,,,,"",,"0KRNE0B6",30013,1001,"2022-10-20","2022-11-15","USD",93.00,254,"UK10:58|UK12:47|UK14:29|UK16:20|UK18:2|UK4:1|UK6:38|UK8:59"
280107,"2022-08-21 08:39:53.45","#AP1J9M",50.00,68.00,93.00,120.90,"2022-10-20","110949422","MCO",1,,,,"",,"AP1J9MB7",30025,1001,"2022-10-20","2022-11-15","GBP",93.00,30,"W28L30:1|W30L32:9|W32L32:7|W32L34:1|W34L32:7|W34L34:1|W36L32:3|W36L34:1"
280108,"2022-08-21 08:39:53.45","#2CGJ0P",50.00,68.00,93.00,120.90,"2022-10-20","110949423","MCO",1,,,,"",,"2CGJ0PB6",30026,1001,"2022-10-20","2022-11-15","GBP",93.00,30,"W28L30:1|W30L32:9|W32L32:7|W32L34:1|W34L32:7|W34L34:1|W36L32:3|W36L34:1"
280109,"2022-08-21 08:39:53.45","#9UBW2F",50.00,68.00,93.00,120.90,"2022-10-20","111036812","MCO",1,,,,"",,"9UBW2FB7",30067,1001,"2022-10-20","2022-11-15","USD",93.00,225,"L:31|M:64|S:84|XL:16|XS:30"
280110,"2022-08-21 08:39:53.45","#36BWIT",50.00,68.00,93.00,120.90,"2022-10-20","111036813","MCO",1,,,,"",,"36BWITB6",30072,1001,"2022-10-20","2022-11-15","USD",93.00,1780,"UK10:448|UK12:367|UK14:233|UK16:145|UK18:61|UK4:46|UK6:123|UK8:357"
280111,"2022-08-21 08:39:53.45","#1UKZK0",50.00,68.00,93.00,120.90,"2022-10-20","111036813","MCO",1,,,,"",,"1UKZK0B7",30013,3001,"2022-10-20","2022-11-15","USD",93.00,6000,"UK10:1380|UK12:1080|UK14:660|UK16:480|UK18:300|UK4:120|UK6:720|UK8:1260"
280112,"2022-08-21 08:39:53.45","#PBJWI3",50.00,68.00,93.00,120.90,"2022-10-20","111036814","MCO",1,,,,"",,"PBJWI3B6",30025,1001,"2022-10-20","2022-11-15","USD",93.00,1445,"UK10:364|UK12:298|UK14:189|UK16:117|UK18:49|UK4:38|UK6:100|UK8:290"
280113,"2022-08-21 08:39:53.45","#W2RWZK",50.00,68.00,93.00,120.90,"2022-10-20","111036815","MCO",1,,,,"",,"W2RWZKB7",30026,1001,"2022-10-20","2022-11-15","USD",93.00,350,"UK10:88|UK12:72|UK14:46|UK16:28|UK18:13|UK4:9|UK6:24|UK8:70"
280114,"2022-08-21 08:39:53.45","#DEVWZU",50.00,68.00,93.00,120.90,"2022-10-20","111036816","MCO",1,,,,"",,"DEVWZUB6",30067,1001,"2022-10-20","2022-11-15","USD",93.00,80,"UK10:20|UK12:16|UK14:10|UK16:6|UK18:4|UK4:2|UK6:6|UK8:16"
280115,"2022-08-21 08:39:53.45","#8UBWZC",50.00,68.00,93.00,120.90,"2022-10-20","111036817","MCO",1,,,,"",,"8UBWZCB7",30072,1001,"2022-10-20","2022-11-15","USD",93.00,460,"UK10:116|UK12:95|UK14:60|UK16:37|UK18:16|UK4:12|UK6:32|UK8:92"
280116,"2022-08-21 08:39:53.45","#6NJWZJ",50.00,68.00,93.00,120.90,"2022-10-20","111036818","MCO",1,,,,"",,"6NJWZJB6",30013,1001,"2022-10-20","2022-11-15","USD",93.00,815,"UK10:205|UK12:168|UK14:107|UK16:66|UK18:29|UK4:21|UK6:56|UK8:163"
280117,"2022-08-21 08:39:53.45","#5KRWKX",50.00,68.00,93.00,120.90,"2022-10-20","111036819","MCO",1,,,,"",,"5KRWKXB7",30025,1001,"2022-10-20","2022-11-15","USD",93.00,750,"UK10:189|UK12:155|UK14:98|UK16:61|UK18:25|UK4:20|UK6:52|UK8:150"
280118,"2022-08-21 08:39:53.45","#XCBWKO",50.00,68.00,93.00,120.90,"2022-10-20","111036821","MCO",1,,,,"",,"XCBWKOB6",30026,1001,"2022-10-20","2022-11-15","USD",93.00,395,"UK10:100|UK12:81|UK14:52|UK16:32|UK18:14|UK4:10|UK6:27|UK8:79"
280119,"2022-08-21 08:39:53.45","#UPJW5Y",50.00,68.00,93.00,120.90,"2022-10-20","111036822","MCO",1,,,,"",,"UPJW5YB7",30067,1001,"2022-10-20","2022-11-15","USD",93.00,215,"UK10:54|UK12:44|UK14:28|UK16:17|UK18:8|UK4:6|UK6:15|UK8:43"
280120,"2022-08-21 08:39:53.45","#V3RW5E",50.00,68.00,93.00,120.90,"2022-10-20","111036823","MCO",1,,,,"",,"V3RW5EB6",30072,1001,"2022-10-20","2022-11-15","USD",93.00,785,"UK10:198|UK12:162|UK14:103|UK16:64|UK18:27|UK4:20|UK6:54|UK8:157"
280121,"2022-08-21 08:39:53.45","#Z8JSU7",50.00,68.00,93.00,120.90,"2022-10-20","111036826","MCO",1,,,,"",,"Z8JSU7B7",30013,1001,"2022-10-20","2022-11-15","USD",93.00,500,"UK10:126|UK12:103|UK14:65|UK16:41|UK18:18|UK4:13|UK6:34|UK8:100"
280122,"2022-08-21 08:39:53.45","#2CBWLP",50.00,68.00,93.00,120.90,"2022-10-20","111036829","MCO",1,,,,"",,"2CBWLPB6",30025,1001,"2022-10-20","2022-11-15","USD",93.00,135,"L:19|M:38|S:51|XL:9|XS:18"
280123,"2022-08-21 08:39:53.45","#9UBNCF",50.00,68.00,93.00,120.90,"2022-10-20","111061167","MCO",1,,,,"",,"9UBNCFB7",30026,1001,"2022-10-20","2022-11-15","USD",93.00,90,"L:25|M:27|S:24|XS:14"
280124,"2022-08-21 08:39:53.45","#I2RFJF",50.00,68.00,93.00,120.90,"2022-10-20","111061907","MCO",1,,,,"",,"I2RFJFB6",30067,1001,"2022-10-20","2022-11-15","USD",93.00,260,"UK10:54|UK12:37|UK14:18|UK16:13|UK18:2|UK6:61|UK8:75"
280125,"2022-08-21 08:39:53.45","#REVFJO",50.00,68.00,93.00,120.90,"2022-10-20","111061908","MCO",1,,,,"",,"REVFJOB7",30072,1001,"2022-10-20","2022-11-15","USD",93.00,270,"UK10:56|UK12:41|UK14:20|UK16:15|UK18:2|UK6:61|UK8:75"
280126,"2022-08-21 08:39:53.45","#LJVWG0",50.00,68.00,93.00,120.90,"2022-10-20","111061944","MCO",1,,,,"",,"LJVWG0B6",30013,1001,"2022-10-20","2022-11-15","EUR",93.00,300,"UK10:60|UK12:41|UK14:21|UK16:15|UK18:3|UK6:70|UK8:90"
280127,"2022-08-21 08:39:53.45","#0KRWL0",50.00,68.00,93.00,120.90,"2022-10-20","111174474","MCO",1,,,,"",,"0KRWL0B7",30025,1001,"2022-10-20","2022-11-15","USD",93.00,130,"UK10:33|UK12:27|UK14:17|UK16:11|UK18:4|UK4:3|UK6:9|UK8:26"
280128,"2022-08-21 08:39:53.45","#WQVW37",50.00,68.00,93.00,120.90,"2022-10-20","111503554","MCO",1,,,,"",,"WQVW37B6",30026,1001,"2022-10-20","2022-11-15","USD",93.00,315,"UK10:94|UK12:53|UK14:41|UK16:19|UK18:11|UK4:9|UK6:32|UK8:56"
280129,"2022-08-21 08:39:53.45","#DDBW3W",50.00,68.00,93.00,120.90,"2022-10-20","111503555","MCO",1,,,,"",,"DDBW3WB7",30067,1001,"2022-10-20","2022-11-15","USD",93.00,1585,"UK10:321|UK12:231|UK14:120|UK16:84|UK18:16|UK4:1|UK6:351|UK8:461"
280130,"2022-08-21 08:39:53.45","#7CBSJY",50.00,68.00,93.00,120.90,"2022-10-20","111758580","MCO",1,,,,"",,"7CBSJYB6",30072,1001,"2022-10-20","2022-11-15","EUR",93.00,60,"UK10:15|UK12:14|UK14:8|UK16:4|UK18:2|UK6:7|UK8:10"
280131,"2022-08-21 08:39:53.45","#SQV6Y8",50.00,68.00,93.00,120.90,"2022-10-20","111903377","MCO",1,,,,"",,"SQV6Y8B7",30013,1001,"2022-10-20","2022-11-15","GBP",93.00,140,"UK10:34|UK12:35|UK14:18|UK16:9|UK18:2|UK6:15|UK8:27"
280132,"2022-08-21 08:39:53.45","#36B6D5",50.00,68.00,93.00,120.90,"2022-10-20","111903382","MCO",1,,,,"",,"36B6D5B6",30025,1001,"2022-10-20","2022-11-15","GBP",93.00,80,"UK10:19|UK12:18|UK14:9|UK16:5|UK18:2|UK6:10|UK8:17"
280133,"2022-08-21 08:39:53.45","#ZUBAKV",50.00,68.00,93.00,120.90,"2022-10-20","111953734","MCO",1,,,,"",,"ZUBAKVB7",30026,1001,"2022-10-20","2022-11-15","USD",93.00,68,"36CHR:12|38CHR:16|40CHR:15|42CHR:13|44CHR:8|46CHR:3|48CHR:1"
280134,"2022-08-21 08:39:53.45","#DDB63W",50.00,68.00,93.00,120.90,"2022-10-20","112018373","MCO",1,,,,"",,"DDB63WB6",30067,1001,"2022-10-20","2022-11-15","GBP",93.00,20,"UK10:5|UK12:4|UK14:2|UK16:1|UK6:4|UK8:4"
280135,"2022-08-21 08:39:53.45","#7FV6AV",50.00,68.00,93.00,120.90,"2022-10-20","112018375","MCO",1,,,,"",,"7FV6AVB7",30072,1001,"2022-10-20","2022-11-15","GBP",93.00,20,"UK10:5|UK12:4|UK14:2|UK16:1|UK6:4|UK8:4"
280136,"2022-08-21 08:39:53.45","#1UBXH0",50.00,68.00,93.00,120.90,"2022-10-20","112023358","MCO",1,,,,"",,"1UBXH0B6",30013,1001,"2022-10-20","2022-11-15","USD",93.00,347,"UK3:30|UK4:59|UK5:97|UK6:86|UK7:49|UK8:21|UK9:5"
280137,"2022-08-21 08:39:53.45","#I2RUYF",50.00,68.00,93.00,120.90,"2022-10-20","112058592","MCO",1,,,,"",,"I2RUYFB7",30025,1001,"2022-10-20","2022-11-15","EUR",93.00,240,"UK10:59|UK12:48|UK14:21|UK16:12|UK18:3|UK4:1|UK6:34|UK8:62"
280138,"2022-08-21 08:39:53.45","#W2R6ZK",50.00,68.00,93.00,120.90,"2022-10-20","112248363","MCO",1,,,,"",,"W2R6ZKB6",30026,1001,"2022-10-20","2022-11-15","GBP",93.00,30,"UK10:5|UK12:4|UK14:2|UK16:2|UK4:1|UK6:7|UK8:9"
280139,"2022-08-21 08:39:53.45","#V3-1BB",50.00,68.00,93.00,120.90,"2022-10-20","112458416","MCO",1,,,,"",,"V3-1BBB7",30067,3001,"2022-10-20","2022-11-15","GBP",93.00,200,"UK10:51|UK12:36|UK14:20|UK16:13|UK18:9|UK4:7|UK6:19|UK8:45"
280140,"2022-08-21 08:39:53.45","#4FV7RF",50.00,68.00,93.00,120.90,"2022-10-20","112488620","MCO",1,,,,"",,"4FV7RFB6",30072,1001,"2022-10-20","2022-11-15","USD",93.00,220,"UK10:44|UK12:31|UK14:15|UK16:11|UK18:2|UK6:51|UK8:66"
280141,"2022-08-21 08:39:53.45","#EBJB8K",50.00,68.00,93.00,120.90,"2022-10-20","112488622","MCO",1,,,,"",,"EBJB8KB7",30013,1001,"2022-10-20","2022-11-15","USD",93.00,865,"UK10:173|UK12:121|UK14:61|UK16:43|UK6:207|UK8:260"
280142,"2022-08-21 08:39:53.45","#I2RB8U",50.00,68.00,93.00,120.90,"2022-10-20","112488623","MCO",1,,,,"",,"I2RB8UB6",30025,1001,"2022-10-20","2022-11-15","USD",93.00,850,"UK10:170|UK12:119|UK14:60|UK16:43|UK6:203|UK8:255"
280143,"2022-08-21 08:39:53.45","#HDBBLB",50.00,68.00,93.00,120.90,"2022-10-20","112488863","MCO",1,,,,"",,"HDBBLBB7",30026,1001,"2022-10-20","2022-11-15","GBP",93.00,1380,"UK10:276|UK12:193|UK14:97|UK16:69|UK6:331|UK8:414"
280144,"2022-08-21 08:39:53.45","#WQVWX6",50.00,68.00,93.00,120.90,"2022-10-20","112489665","MCO",1,,,,"",,"WQVWX6B6",30067,1001,"2022-10-20","2022-11-15","USD",93.00,895,"UK10:179|UK12:125|UK14:63|UK16:45|UK6:214|UK8:269"
280145,"2022-08-21 08:39:53.45","#N6BWH2",50.00,68.00,93.00,120.90,"2022-10-20","112508513","MCO",1,,,,"",,"N6BWH2B7",30072,1001,"2022-10-20","2022-11-15","USD",93.00,841,"UK10:164|UK12:112|UK14:75|UK16:33|UK6:202|UK8:255"
280146,"2022-08-21 08:39:53.45","#QBJWHT",50.00,68.00,93.00,120.90,"2022-10-20","112508514","MCO",1,,,,"",,"QBJWHTB6",30013,1001,"2022-10-20","2022-11-15","USD",93.00,736,"UK10:150|UK12:102|UK14:48|UK16:32|UK6:178|UK8:226"
280147,"2022-08-21 08:39:53.45","#18J6EI",50.00,68.00,93.00,120.90,"2022-10-20","112528547","MCO",1,,,,"",,"18J6EIB7",30025,1001,"2022-10-20","2022-11-15","GBP",93.00,50,"UK10:11|UK12:7|UK14:4|UK16:3|UK6:11|UK8:14"
280148,"2022-08-21 08:39:53.45","#PBJ6DQ",50.00,68.00,93.00,120.90,"2022-10-20","112528548","MCO",1,,,,"",,"PBJ6DQB6",30026,1001,"2022-10-20","2022-11-15","GBP",93.00,30,"UK10:5|UK12:4|UK14:2|UK16:1|UK6:8|UK8:10"
280149,"2022-08-21 08:39:53.45","#8UB6SZ",50.00,68.00,93.00,120.90,"2022-10-20","112528550","MCO",1,,,,"",,"8UB6SZB7",30067,1001,"2022-10-20","2022-11-15","GBP",93.00,60,"UK10:13|UK12:8|UK14:5|UK16:4|UK6:13|UK8:17"
280150,"2022-08-21 08:39:53.45","#V3-1B3",50.00,68.00,93.00,120.90,"2022-10-20","112868900","MCO",1,,,,"",,"V3-1B3B6",30072,3001,"2022-10-20","2022-11-15","GBP",93.00,200,"UK10:48|UK12:28|UK14:16|UK16:11|UK18:9|UK4:9|UK6:27|UK8:52"
280151,"2022-08-21 08:39:53.45","#V3-11D",50.00,68.00,93.00,120.90,"2022-10-20","112888566","MCO",1,,,,"",,"V3-11DB7",30013,3001,"2022-10-20","2022-11-15","EUR",93.00,250,"2XL:14|2XS:3|3XL:12|4XL:11|L:53|M:78|S:38|XL:28|XS:13"
280152,"2022-08-21 08:39:53.45","#V3-1F2",50.00,68.00,93.00,120.90,"2022-10-20","112898677","MCO",1,,,,"",,"V3-1F2B6",30025,3001,"2022-10-20","2022-11-15","EUR",93.00,200,"UK10:44|UK12:32|UK14:21|UK16:17|UK18:14|UK4:11|UK6:20|UK8:41"
280153,"2022-08-21 08:39:53.45","#Z8J6PY",50.00,68.00,93.00,120.90,"2022-10-20","112898778","MCO",1,,,,"",,"Z8J6PYB7",30026,1001,"2022-10-20","2022-11-15","GBP",93.00,120,"UK10:30|UK12:30|UK14:16|UK16:7|UK18:1|UK6:12|UK8:24"
280154,"2022-08-21 08:39:53.45","#V3-2B9",50.00,68.00,93.00,120.90,"2022-10-20","113068474","MCO",1,,,,"",,"V3-2B9B6",30067,3001,"2022-10-20","2022-11-15","USD",93.00,50,"UK10:12|UK12:6|UK14:5|UK16:4|UK18:3|UK4:4|UK6:6|UK8:10"
280155,"2022-08-21 08:39:53.45","#V3-33E",50.00,68.00,93.00,120.90,"2022-10-20","113104728","MCO",1,,,,"",,"V3-33EB7",30072,3001,"2022-10-20","2022-11-15","USD",93.00,75,"2XL:5|2XS:1|L:15|M:23|S:16|XL:9|XS:6"
280156,"2022-08-21 08:39:53.45","#V3-33F",50.00,68.00,93.00,120.90,"2022-10-20","113104732","MCO",1,,,,"",,"V3-33FB6",30013,3001,"2022-10-20","2022-11-15","USD",93.00,75,"2XL:5|2XS:1|L:15|M:23|S:16|XL:9|XS:6"
280157,"2022-08-21 08:39:53.45","#V3-0A7",50.00,68.00,93.00,120.90,"2022-10-20","113104907","MCO",1,,,,"",,"V3-0A7B7",30025,3001,"2022-10-20","2022-11-15","USD",93.00,80,"2XL:6|2XS:2|L:22|M:24|S:12|XL:10|XS:4"
280158,"2022-08-21 08:39:53.45","#YKRC2C",50.00,68.00,93.00,120.90,"2022-10-20","113105823","MCO",1,,,,"",,"YKRC2CB6",30026,1001,"2022-10-20","2022-11-15","USD",93.00,140,"W24L32:6|W25L32:21|W26L32:39|W28L32:33|W30L32:23|W32L32:13|W34L32:5"
280159,"2022-08-21 08:39:53.45","#HEVCQ3",50.00,68.00,93.00,120.90,"2022-10-20","113107832","MCO",1,,,,"",,"HEVCQ3B7",30067,1001,"2022-10-20","2022-11-15","USD",93.00,30,"W24L32:2|W25L32:3|W26L32:13|W28L32:6|W30L32:3|W32L32:3"
280160,"2022-08-21 08:39:53.45","#U6BCMV",50.00,68.00,93.00,120.90,"2022-10-20","113107837","MCO",1,,,,"",,"U6BCMVB6",30072,1001,"2022-10-20","2022-11-15","USD",93.00,150,"W24L32:4|W25L32:21|W26L32:42|W28L32:36|W30L32:27|W32L32:14|W34L32:6"
280161,"2022-08-21 08:39:53.45","#36BE95",50.00,68.00,93.00,120.90,"2022-10-20","113109531","MCO",1,,,,"",,"36BE95B7",30013,1001,"2022-10-20","2022-11-15","USD",93.00,820,"W28L30:8|W28L32:16|W30L30:106|W30L32:98|W32L30:115|W32L32:141|W32L34:49|W34L30:25|W34L32:132|W34L34:49|W36L32:40|W36L34:27|W38L32:6|W38L34:8"
280162,"2022-08-21 08:39:53.45","#PBJE9Q",50.00,68.00,93.00,120.90,"2022-10-20","113109532","MCO",1,,,,"",,"PBJE9QB6",30025,1001,"2022-10-20","2022-11-15","USD",93.00,112,"W28L32:4|W30L30:9|W30L32:18|W32L30:10|W32L32:24|W34L30:2|W34L32:22|W34L34:5|W36L32:9|W36L34:4|W36L36:4|W38L32:1"
280163,"2022-08-21 08:39:53.45","#V3-120",50.00,68.00,93.00,120.90,"2022-10-20","113120606","MCO",1,,,,"",,"V3-120B7",30026,3001,"2022-10-20","2022-11-15","EUR",93.00,250,"2XL:24|2XS:5|L:60|M:76|S:38|XL:33|XS:14"
280164,"2022-08-21 08:39:53.45","#V3-1AB",50.00,68.00,93.00,120.90,"2022-10-20","113133804","MCO",1,,,,"",,"V3-1ABB6",30067,3001,"2022-10-20","2022-11-15","GBP",93.00,200,"UK10:51|UK12:34|UK14:21|UK16:13|UK18:8|UK4:7|UK6:20|UK8:46"
280165,"2022-08-21 08:39:53.45","#XFVF2G",50.00,68.00,93.00,120.90,"2022-10-20","113157525","MCO",1,,,,"",,"XFVF2GB7",30072,1001,"2022-10-20","2022-11-15","EUR",93.00,500,"L:49|M:145|S:184|XL:30|XS:92"
280166,"2022-08-21 08:39:53.45","#W2RXWD",50.00,68.00,93.00,120.90,"2022-10-20","113159322","MCO",1,,,,"",,"W2RXWDB6",30013,1001,"2022-10-20","2022-11-15","USD",93.00,30,"UK10:6|UK12:3|UK14:2|UK16:2|UK6:9|UK8:8"
280167,"2022-08-21 08:39:53.45","#GJVCKN",50.00,68.00,93.00,120.90,"2022-10-20","113303816","MCO",1,,,,"",,"GJVCKNB7",30025,1001,"2022-10-20","2022-11-15","USD",93.00,20,"UK10:4|UK12:2|UK14:2|UK16:1|UK6:5|UK8:6"
280168,"2022-08-21 08:39:53.45","#BYRXF4",50.00,68.00,93.00,120.90,"2022-10-20","113313397","MCO",1,,,,"",,"BYRXF4B6",30026,1001,"2022-10-20","2022-11-15","USD",93.00,10,"34CHR:0|36CHR:2|38CHR:2|40CHR:2|42CHR:2|44CHR:1|46CHR:1|48CHR:0"
280169,"2022-08-21 08:39:53.45","#88D8NT",50.00,68.00,93.00,120.90,"2022-10-20","113313485","MCO",1,,,,"",,"88D8NTB7",30067,1001,"2022-10-20","2022-11-15","EUR",93.00,405,"W24L30:6|W25L30:26|W26L30:45|W27L30:67|W28L30:75|W29L30:64|W30L30:49|W31L30:31|W32L30:21|W33L30:13|W34L30:6|W36L30:2"
